idsls,iddesa,kdprov,nmprov,kdkab,nmkab,kdkec,nmkec,kddesa,nmdesa,kdsls,nama_sls,petugas_kode,petugas_nama,pengawas_kode,pengawas_nama
32740300010002,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0002,RT 002 RW 001,nan,,nan,
32740300010003,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0003,RT 003 RW 001,nan,,nan,
32740300010004,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0004,RT 004 RW 001,nan,,nan,
32740300010005,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0005,RT 005 RW 001,nan,,nan,
32740300010006,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0006,RT 001 RW 002,nan,,nan,
32740300010007,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0007,RT 002 RW 002,nan,,nan,
32740300010008,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0008,RT 003 RW 002,nan,,nan,
32740300010009,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0009,RT 004 RW 002,nan,,nan,
32740300010010,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0010,RT 001 RW 003,nan,,nan,
32740300010011,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0011,RT 002 RW 003,nan,,nan,
32740300010012,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0012,RT 003 RW 003,nan,,nan,
32740300010013,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0013,RT 004 RW 003,nan,,nan,
32740300010014,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0014,RT 005 RW 003,nan,,nan,
32740300010015,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0015,RT 006 RW 003,nan,,nan,
32740300010016,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0016,RT 001 RW 004,nan,,nan,
32740300010017,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0017,RT 002 RW 004,nan,,nan,
32740300010018,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0018,RT 003 RW 004,nan,,nan,
32740300010019,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0019,RT 004 RW 004,nan,,nan,
32740300010020,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0020,RT 005 RW 004,nan,,nan,
32740300010021,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0021,RT 001 RW 005,nan,,nan,
32740300010022,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0022,RT 002 RW 005,nan,,nan,
32740300010023,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0023,RT 003 RW 005,nan,,nan,
32740300010024,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0024,RT 004 RW 005,nan,,nan,
32740300010025,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0025,RT 005 RW 005,nan,,nan,
32740300010026,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0026,RT 001 RW 006,nan,,nan,
32740300010027,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0027,RT 002 RW 006,nan,,nan,
32740300010028,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0028,RT 003 RW 006,nan,,nan,
32740300010029,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0029,RT 004 RW 006,nan,,nan,
32740300010030,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0030,RT 005 RW 006,nan,,nan,
32740300010031,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0031,RT 001 RW 007,nan,,nan,
32740300010032,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0032,RT 002 RW 007,nan,,nan,
32740300010033,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0033,RT 003 RW 007,nan,,nan,
32740300010034,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0034,RT 004 RW 007,nan,,nan,
32740300010035,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0035,RT 005 RW 007,nan,,nan,
32740300010036,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0036,RT 001 RW 008,nan,,nan,
32740300010037,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0037,RT 002 RW 008,nan,,nan,
32740300010038,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0038,RT 003 RW 008,nan,,nan,
32740300010039,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0039,RT 004 RW 008,nan,,nan,
32740300010040,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0040,RT 005 RW 008,nan,,nan,
32740300010041,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0041,RT 001 RW 009,nan,,nan,
32740300010042,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0042,RT 002 RW 009,nan,,nan,
32740300010043,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0043,RT 003 RW 009,nan,,nan,
32740300010044,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0044,RT 004 RW 009,nan,,nan,
32740300010045,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0045,RT 005 RW 009,nan,,nan,
32740300010046,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0046,RT 001 RW 010,nan,,nan,
32740300010047,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0047,RT 002 RW 010,nan,,nan,
32740300010048,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0048,RT 003 RW 010,nan,,nan,
32740300010049,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0049,RT 004 RW 010,nan,,nan,
32740300010050,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0050,RT 005 RW 010,nan,,nan,
32740300010051,3274030001,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,001,JAGASATRU,0051,RT 006 RW 010,nan,,nan,
32740300020001,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0001,RT 001 RW 001,nan,,nan,
32740300020002,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0002,RT 002 RW 001,nan,,nan,
32740300020003,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0003,RT 003 RW 001,nan,,nan,
32740300020004,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0004,RT 004 RW 001,nan,,nan,
32740300020005,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0005,RT 005 RW 001,nan,,nan,
32740300020006,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0006,RT 001 RW 002,nan,,nan,
32740300020007,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0007,RT 002 RW 002,nan,,nan,
32740300020008,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0008,RT 003 RW 002,nan,,nan,
32740300020009,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0009,RT 004 RW 002,nan,,nan,
32740300020010,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0010,RT 005 RW 002,nan,,nan,
32740300020011,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0011,RT 001 RW 003,nan,,nan,
32740300020012,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0012,RT 002 RW 003,nan,,nan,
32740300020013,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0013,RT 003 RW 003,nan,,nan,
32740300020014,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0014,RT 004 RW 003,nan,,nan,
32740300020015,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0015,RT 005 RW 003,nan,,nan,
32740300020016,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0016,RT 001 RW 004,nan,,nan,
32740300020017,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0017,RT 002 RW 004,nan,,nan,
32740300020018,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0018,RT 003 RW 004,nan,,nan,
32740300020019,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0019,RT 004 RW 004,nan,,nan,
32740300020020,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0020,RT 005 RW 004,nan,,nan,
32740300020021,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0021,RT 001 RW 005,nan,,nan,
32740300020022,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0022,RT 002 RW 005,nan,,nan,
32740300020023,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0023,RT 003 RW 005,nan,,nan,
32740300020024,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0024,RT 004 RW 005,nan,,nan,
32740300020025,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0025,RT 005 RW 005,nan,,nan,
32740300020026,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0026,RT 001 RW 006,nan,,nan,
32740300020027,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0027,RT 002 RW 006,nan,,nan,
32740300020028,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0028,RT 003 RW 006,nan,,nan,
32740300020029,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0029,RT 004 RW 006,nan,,nan,
32740300020030,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0030,RT 005 RW 006,nan,,nan,
32740300020031,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0031,RT 001 RW 007,nan,,nan,
32740300020032,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0032,RT 002 RW 007,nan,,nan,
32740300020033,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0033,RT 003 RW 007,nan,,nan,
32740300020034,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0034,RT 004 RW 007,nan,,nan,
32740300020035,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0035,RT 005 RW 007,nan,,nan,
32740300020036,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0036,RT 001 RW 008,nan,,nan,
32740300020037,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0037,RT 002 RW 008,nan,,nan,
32740300020038,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0038,RT 003 RW 008,nan,,nan,
32740300020039,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0039,RT 004 RW 008,nan,,nan,
32740300020040,3274030002,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,002,PULASAREN,0040,RT 005 RW 008,nan,,nan,
32740300030001,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0001,RT 01 RW 01,nan,,nan,
32740300030002,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0002,RT 02 RW 01,nan,,nan,
32740300030003,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0003,RT 03 RW 01,nan,,nan,
32740300030004,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0004,RT 04 RW 01,nan,,nan,
32740300030005,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0005,RT 05 RW 01,nan,,nan,
32740300030006,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0006,RT 01 RW 02,nan,,nan,
32740300030007,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0007,RT 02 RW 02,nan,,nan,
32740300030008,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0008,RT 03 RW 02,nan,,nan,
32740300030009,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0009,RT 04 RW 02,nan,,nan,
32740300030010,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0010,RT 01 RW 03,nan,,nan,
32740300030011,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0011,RT 02 RW 03,nan,,nan,
32740300030012,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0012,RT 03 RW 03,nan,,nan,
32740300030013,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0013,RT 04 RW 03,nan,,nan,
32740300030014,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0014,RT 05 RW 03,nan,,nan,
32740300030015,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0015,RT 06 RW 03,nan,,nan,
32740300030016,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0016,RT 01 RW 04,nan,,nan,
32740300030017,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0017,RT 02 RW 04,nan,,nan,
32740300030018,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0018,RT 03 RW 04,nan,,nan,
32740300030019,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0019,RT 01 RW 05,nan,,nan,
32740300030020,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0020,RT 02 RW 05,nan,,nan,
32740300030021,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0021,RT 03 RW 05,nan,,nan,
32740300030022,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0022,RT 04 RW 05,nan,,nan,
32740300030023,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0023,RT 05 RW 05,nan,,nan,
32740300030024,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0024,RT 01 RW 06,nan,,nan,
32740300030025,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0025,RT 02 RW 06,nan,,nan,
32740300030026,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0026,RT 03 RW 06,nan,,nan,
32740300030027,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0027,RT 04 RW 06,nan,,nan,
32740300030028,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0028,RT 05 RW 06,nan,,nan,
32740300030029,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0029,RT 06 RW 06,nan,,nan,
32740300030030,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0030,RT 01 RW 07,nan,,nan,
32740300030031,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0031,RT 02 RW 07,nan,,nan,
32740300030032,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0032,RT 03 RW 07,nan,,nan,
32740300030033,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0033,RT 04 RW 07,nan,,nan,
32740300030034,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0034,RT 01 RW 08,nan,,nan,
32740300030035,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0035,RT 02 RW 08,nan,,nan,
32740300030036,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0036,RT 03 RW 08,nan,,nan,
32740300030037,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0037,RT 01 RW 09,nan,,nan,
32740300030038,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0038,RT 02 RW 09,nan,,nan,
32740300030039,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0039,RT 03 RW 09,nan,,nan,
32740300030040,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0040,RT 01 RW 10,nan,,nan,
32740300030041,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0041,RT 02 RW 10,nan,,nan,
32740300030042,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0042,RT 03 RW 10,nan,,nan,
32740300030043,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0043,RT 04 RW 10,nan,,nan,
32740300030044,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0044,RT 05 RW 10,nan,,nan,
32740300030045,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0045,RT 01 RW 11,nan,,nan,
32740300030046,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0046,RT 02 RW 11,nan,,nan,
32740300030047,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0047,RT 03 RW 11,nan,,nan,
32740300030048,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0048,RT 01 RW 12,nan,,nan,
32740300030049,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0049,RT 02 RW 12,nan,,nan,
32740300030050,3274030003,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,003,PEKALIPAN,0050,RT 03 RW 12,nan,,nan,
32740300040001,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0001,RT 001 RW 001,nan,,nan,
32740300040002,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0002,RT 002 RW 001,nan,,nan,
32740300040003,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0003,RT 003 RW 001,nan,,nan,
32740300040004,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0004,RT 004 RW 001,nan,,nan,
32740300040005,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0005,RT 001 RW 002,nan,,nan,
32740300040006,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0006,RT 002 RW 002,nan,,nan,
32740300040007,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0007,RT 003 RW 002,nan,,nan,
32740300040008,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0008,RT 004 RW 002,nan,,nan,
32740300040009,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0009,RT 005 RW 002,nan,,nan,
32740300040010,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0010,RT 001 RW 003,nan,,nan,
32740300040011,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0011,RT 002 RW 003,nan,,nan,
32740300040012,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0012,RT 003 RW 003,nan,,nan,
32740300040013,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0013,RT 004 RW 003,nan,,nan,
32740300040014,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0014,RT 005 RW 003,nan,,nan,
32740300040015,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0015,RT 006 RW 003,nan,,nan,
32740300040016,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0016,RT 001 RW 004,nan,,nan,
32740300040017,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0017,RT 002 RW 004,nan,,nan,
32740300040018,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0018,RT 003 RW 004,nan,,nan,
32740300040019,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0019,RT 004 RW 004,nan,,nan,
32740300040020,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0020,RT 005 RW 004,nan,,nan,
32740300040021,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0021,RT 006 RW 004,nan,,nan,
32740300040022,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0022,RT 001 RW 005,nan,,nan,
32740300040023,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0023,RT 002 RW 005,nan,,nan,
32740300040024,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0024,RT 003 RW 005,nan,,nan,
32740300040025,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0025,RT 004 RW 005,nan,,nan,
32740300040026,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0026,RT 005 RW 005,nan,,nan,
32740300040027,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0027,RT 006 RW 005,nan,,nan,
32740300040028,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0028,RT 001 RW 006,nan,,nan,
32740300040029,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0029,RT 002 RW 006,nan,,nan,
32740300040030,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0030,RT 003 RW 006,nan,,nan,
32740300040031,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0031,RT 004 RW 006,nan,,nan,
32740300040032,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0032,RT 005 RW 006,nan,,nan,
32740300040033,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0033,RT 006 RW 006,nan,,nan,
32740300040034,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0034,RT 001 RW 007,nan,,nan,
32740300040035,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0035,RT 002 RW 007,nan,,nan,
32740300040036,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0036,RT 003 RW 007,nan,,nan,
32740300040037,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0037,RT 004 RW 007,nan,,nan,
32740300040038,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0038,RT 005 RW 007,nan,,nan,
32740300040039,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0039,RT 001 RW 008,nan,,nan,
32740300040040,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0040,RT 002 RW 008,nan,,nan,
32740300040041,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0041,RT 003 RW 008,nan,,nan,
32740300040042,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0042,RT 004 RW 008,nan,,nan,
32740300040043,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0043,RT 001 RW 009,nan,,nan,
32740300040044,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0044,RT 002 RW 009,nan,,nan,
32740300040045,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,0045,RT 003 RW 009,nan,,nan,
32740300045001,3274030004,32,JAWA BARAT,74,CIREBON,030,PEKALIPAN,004,PEKALANGAN,5001,STASIUN PERUJAKAN,nan,,nan,
32740400010001,3274040001,32,JAWA BARAT,74,CIREBON,040,KESAMBI,001,KARYAMULYA,0001,RT 001 RW 001,nan,,nan,
32740400010002,3274040001,32,JAWA BARAT,74,CIREBON,040,KESAMBI,001,KARYAMULYA,0002,RT 002 RW 001,nan,,nan,
32740400010003,3274040001,32,JAWA BARAT,74,CIREBON,040,KESAMBI,001,KARYAMULYA,0003,RT 003 RW 001,nan,,nan,
32740400010004,3274040001,32,JAWA BARAT,74,CIREBON,040,KESAMBI,001,KARYAMULYA,0004,RT 004 RW 001,nan,,nan,
32740400010005,3274040001,32,JAWA BARAT,74,CIREBON,040,KESAMBI,001,KARYAMULYA,0005,RT 001 RW 002,nan,,nan,
32740400010006,3274040001,32,JAWA BARAT,74,CIREBON,040,KESAMBI,001,KARYAMULYA,0006,RT 002 RW 002,nan,,nan,
